gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
0610040F04Rik,-0.6949269365787565,0.001352046226066328,-0.6935748903526902,1
1700007G11Rik,0.2740814441548559,0.1376432046918078,0.4117246488466637,1
1700011I03Rik,-1.2710710856852765,0.08552565052750682,-1.1855454351577697,1
1700028K03Rik,1.2087277059600163,0.36118655947871514,1.5699142654387315,1
2210420H20Rik,-0.2630669823249443,0.22485544545329716,-0.038211536871647134,1
2610307P16Rik,-0.8922300423997502,-0.10740040803295636,-0.9996304504327066,1
2700099C18Rik,-0.6468301272691281,-0.05893564959767694,-0.7057657768668051,1
2810459M11Rik,0.1702928314126011,0.27878257614157675,0.44907540755417785,1
2900026A02Rik,0.19191315677539889,0.28117472261512866,0.47308787939052754,1
2900079G21Rik,-0.5201842535465748,-0.009489848759578035,-0.5296741023061529,1
3110007F17Rik,-0.5458980714215174,-0.23319136794568562,-0.779089439367203,1
3110039M20Rik,-0.7770398092797691,-0.07537095568482795,-0.852410764964597,3
3632451O06Rik,-0.0010821833808321024,0.6611782047902877,0.6600960214094556,1
4921507G05Rik,-0.6245449923328628,0.12247757609933618,-0.5020674162335266,1
4930477E14Rik,-1.068930121737128,0.10031999035824057,-0.9686101313788875,1
4930483K19Rik,0.8404399106485222,0.01783397519999741,0.8582738858485196,1
4930506C21Rik,0.5217654919374817,-0.07791464465208442,0.44385084728539725,1
4930539J05Rik,-0.7141707656307821,0.007011172221054629,-0.7071595934097274,1
4930540M05Rik,0.09671163056588616,0.19931848736392999,0.29603011792981615,1
4930555F03Rik,-0.9756968649107024,-0.13052927080778498,-1.1062261357184875,1
4930556G22Rik,-0.5816443907848088,-0.4264579365718742,-1.008102327356683,1
4930583I09Rik,0.8775810812165201,-0.3321521022373266,0.5454289789791935,1
4932441J04Rik,-0.7706387857532242,0.0741020797602907,-0.6965367059929335,1
4933400C23Rik,-0.9637680819045338,0.17917316279910356,-0.7845949191054302,1
4933406P04Rik,-0.48683756691285396,-0.04798247212124718,-0.5348200390341011,1
4933407K13Rik,1.9417720895529502,-0.3037947987894609,1.637977290763489,1
4933417E11Rik,-0.5816443907848088,-0.4264579365718742,-1.008102327356683,1
4933426M11Rik,-0.3653513101818131,-0.0847260566254775,-0.4500773668072906,1
5730419F03Rik,-0.8808594135837842,-0.09221272377340162,-0.9730721373571858,1
5730522E02Rik,-0.587475508841033,-0.13111883505111976,-0.7185943438921527,2
8030423F21Rik,-0.369326425198083,-0.1711832987969233,-0.5405097239950063,1
8030451A03Rik,-0.46713887848306856,-0.48799726196418103,-0.9551361404472496,1
9030617O03Rik,0.31085320956771495,0.13675193940813993,0.44760514897585485,3
9530036O11Rik,-0.7745179530474879,-0.03204833280509661,-0.8065662858525846,2
9830147E19Rik,-0.8028602680561578,-0.19257968229127553,-0.9954399503474334,1
A230052G05Rik,0.8826682206064054,0.17422258736190344,1.0568908079683088,1
A330008L17Rik,-0.7322617273270569,-0.06255488223590655,-0.7948166095629634,2
A530072M11Rik,-0.7289124524137991,-0.021036696583840886,-0.74994914899764,1
A630023P12Rik,1.013438934923429,0.2148780341131804,1.2283169690366094,1
A830010M20Rik,1.2087277059600163,0.36118655947871514,1.5699142654387315,1
A830031A19Rik,-0.045036924322833016,-0.06506058085677768,-0.1100975051796107,1
A930033H14Rik,-0.5251466166349753,0.009803047372960672,-0.5153435692620146,2
AC102815.1,-0.731654705362383,-0.001224009112346991,-0.73287871447473,1
AC123072.1,-0.5286853046444633,-0.226687536617298,-0.7553728412617613,1
AI504432,-0.5338359356241393,-0.5237369160184837,-1.057572851642623,1
AI854703,0.2976418881548759,0.01614771112251079,0.3137895992773867,1
AU040320,0.6956154904345965,0.07965065342536137,0.7752661438599578,1
AW549877,-0.44646166387980735,-0.12025556720169828,-0.5667172310815056,1
AW551984,0.1784220561852381,-0.34620252294402554,-0.16778046675878744,1
Abca4,0.5186954703249134,-0.1655958772394599,0.35309959308545347,1
Abhd13,0.14306532824014528,0.19357039244662788,0.33663572068677317,1
Ablim1,-0.5607263521301242,0.15067955128974564,-0.4100468008403786,1
Ablim2,0.17986353185661041,0.10559734436213342,0.28546087621874383,1
Aco1,-0.5800802391112754,-0.043190827096051265,-0.6232710662073266,1
Acss3,-0.8054164761386011,0.05525344263565124,-0.7501630335029499,1
Actl6a,-0.5658277545040367,-0.14189010341470265,-0.7077178579187393,1
Actr1b,1.6636771768629368,-0.15419223781509173,1.509484939047845,1
Adamts1,-0.34324367669567524,-0.2410244221232265,-0.5842680988189017,1
Adamts3,-0.5704254888779192,0.1126617804681973,-0.4577637084097219,1
Adamtsl1,-0.49677895375465053,-0.7298721052563738,-1.2266510590110242,1
Adarb2,-1.0137900361083605,0.08155018634165234,-0.9322398497667082,1
Adcyap1r1,-0.2183300787275304,-0.3397463033919532,-0.5580763821194836,1
Add1,0.07719423542222037,0.201194592118906,0.27838882754112637,1
Adss,-0.49869192879319524,0.011874730164859848,-0.4868171986283354,1
Agpat9,0.7900867291484015,-0.329539146393534,0.4605475827548675,1
Agrp,0.3005712569323178,0.32607644554101967,0.6266477024733375,1
Agtpbp1,0.5404910702050129,0.424347908578692,0.9648389787837048,1
Ahr,-0.56927605606894,-0.06265558441570729,-0.6319316404846473,1
Aig1,1.2017247541194238,0.054964001331947454,1.2566887554513713,1
Aim2,-0.49782102159885033,-0.11303945606878196,-0.6108604776676323,1
Ak5,0.07325230319548304,-0.36749377821967455,-0.2942414750241915,1
Ak9,1.6214550443664029,0.04251745470303636,1.6639724990694393,1
Akap6,-0.6093258045740004,-0.17117658157388638,-0.7805023861478868,1
Akt3,-0.369227419222093,-0.19465362464294467,-0.5638810438650377,1
Aldh8a1,0.9218269961699426,-0.02715607309562698,0.8946709230743155,1
Amn1,1.0097519491739047,-0.3763677695992378,0.6333841795746668,1
Amz2,-0.4548323182938825,-0.010992070964282341,-0.46582438925816483,1
Ank2,-0.7077321521017603,-0.12253913507484204,-0.8302712871766024,2
Ank3,0.907357468837384,-0.17311859526307738,0.7342388735743066,1
Ankrd6,0.8502737352245299,-0.298918799056614,0.5513549361679159,1
Anks1b,0.12873818165916906,-0.5802428995670942,-0.4515047179079251,1
Anln,0.40015377681750763,-0.05735972553917379,0.34279405127833384,1
Ano3,-0.7063030782390672,-0.13598472493828773,-0.842287803177355,2
Ano4,-0.5308164320620044,-0.4992245173737034,-1.0300409494357077,1
Ap2b1,-0.24229238346441817,-0.10696227621931587,-0.34925465968373404,1
Ap3s1,0.6387966925111906,0.2849669685942935,0.9237636611054841,1
Aph1b,-0.4267747939859481,-0.0666297493504131,-0.4934045433363612,1
Aplp2,0.2489354055836439,0.039778448428362534,0.28871385401200644,1
App,0.6197419690846198,-0.15424606380042594,0.4654959052841938,1
Arf3,0.9948113784146282,0.003209779258379397,0.9980211576730076,1
Arhgap15,-0.5110822108857267,-0.22728957866417782,-0.7383717895499046,2
Arhgap26,0.7910579903583734,-0.03629738652287162,0.7547606038355018,2
Arhgap44,-0.400620107680846,-0.32411478316784437,-0.7247348908486904,1
Arhgef17,0.3612802930560939,0.47046261568952086,0.8317429087456147,1
Arl14ep,-0.5852078667778962,-0.05714305724801472,-0.6423509240259109,1
Arl3,0.7687438497336087,0.1586695057566283,0.927413355490237,1
Arl6ip6,-0.5175795649258719,-0.13936224082213666,-0.6569418057480085,1
Armc9,1.265311234455054,-0.4493356415981786,0.8159755928568752,1
Arnt,0.3347772044816347,0.8419935675362827,1.1767707720179175,1
Arpp21,-0.5201842535465748,-0.009489848759578035,-0.5296741023061529,1
Asic2,1.0146605531000819,-0.1277490534262411,0.8869114996738409,1
Asxl3,-0.6243901552919944,-0.03291758243140652,-0.6573077377234009,2
Atad3a,0.5786587983447165,-0.02757339882857046,0.551085399516146,1
Atad3aos,0.5786587983447165,-0.02757339882857046,0.551085399516146,1
Atp2b1,-0.7435669168017744,0.06531226095089782,-0.6782546558508766,1
Atp6v0a4,-0.6243653505458489,0.020149641679986896,-0.604215708865862,1
Atp6v1g1,0.2532719849132641,0.14735866171993717,0.40063064663320125,1
Atp8b2,0.3550300497284389,0.10861054249229563,0.4636405922207345,1
Atp9b,0.4059095646868858,-0.032317778211939485,0.37359178647494634,1
Atrip,0.3383644931815166,0.40391882985457883,0.7422833230360955,1
Atrnl1,0.6050036088609216,0.16405905306960622,0.7690626619305279,1
Auts2,0.8068234791972076,-0.08756417561726737,0.7192593035799403,1
B230322F03Rik,0.2634861931313459,0.20179572067128548,0.4652819138026314,1
B3galt1,-0.5978355748174373,-0.13187959821393735,-0.7297151730313747,2
B430305J03Rik,-0.7380599078174122,-0.06126608058350236,-0.7993259884009145,1
B430319G15Rik,-0.6254166975524096,0.11278061958799279,-0.5126360779644168,1
B630005N14Rik,-0.7869450025857683,0.11399794239507433,-0.672947060190694,1
BC021767,0.770234237280241,0.34013993230861383,1.1103741695888547,1
BC061194,0.7781239494703196,0.430555692213749,1.2086796416840686,1
BC107364,-0.5412157419801962,-0.09122934995692233,-0.6324450919371185,1
Bag3,0.8726912013262464,0.11246439165978739,0.9851555929860338,1
Baz1a,-0.3264086323418809,-0.5148876336843571,-0.841296266026238,1
Bcar3,-0.5117491148563448,-0.08863516463068993,-0.6003842794870347,2
Bcl11b,0.018276271007240052,0.41360100347665363,0.4318772744838937,2
Bcl2,0.2087277061507531,0.5595152759081876,0.7682429820589407,1
Bcl7a,0.7453051816980607,0.02224632453235076,0.7675515062304115,1
Bclaf1,-0.48683756691285396,-0.04798247212124718,-0.5348200390341011,1
Bcr,1.988466789134178,-0.250792627820589,1.737674161313589,1
Bdnf,-0.7617411879803022,0.051719720680853065,-0.7100214672994491,1
Best3,0.3079555719441591,0.11828396005213415,0.4262395319962933,1
Bhlhe40,-0.6949269365787565,0.001352046226066328,-0.6935748903526902,1
Bms1,-0.2127059134690361,-0.14142208157847014,-0.35412799504750625,1
Bora,-0.6207608895556671,-0.05363338792079908,-0.6743942774764662,1
Brinp1,-0.8201390493555628,0.24540012828970656,-0.5747389210658562,3
Brinp2,-0.041890279231806715,0.3870898481142285,0.34519956888242176,2
Brpf1,0.1024966222596595,0.5531175047456487,0.6556141270053082,1
Bsdc1,0.7816976499415857,0.2878850886991753,1.069582738640761,1
Bsn,0.8066287573223496,0.06478139416269713,0.8714101514850467,1
Btbd3,0.4134098734818541,0.5574154003216816,0.9708252738035357,1
Btbd9,-0.5842719228836848,0.12348939136785941,-0.4607825315158254,1
Btk,-0.4996299322803548,-0.28589234323792123,-0.785522275518276,1
C1galt1,-0.6716125281410852,0.04359449472925281,-0.6280180334118324,1
C77370,-0.7218647250564845,-0.3081762243792232,-1.0300409494357077,1
CAAA01083517.1,-0.32298038098426307,-0.11999886541853844,-0.4429792464028015,1
Cacna1a,-0.054122602812446186,-0.8536607103856122,-0.9077833131980584,1
Cacna1c,0.18901698800948452,0.1584878177613369,0.34750480577082143,1
Cacna1i,0.5104237323676175,-0.05928482581304806,0.45113890655456945,1
Cacna2d4,1.0394298270157727,0.10329087697319073,1.1427207039889633,1
Cacnb2,0.4605675259122841,0.010989642394128918,0.47155716830641303,1
Cacnb4,-0.8133457093091967,0.06905924215865356,-0.7442864671505431,1
Cadm1,0.13808833865249692,0.0007681896275886224,0.13885652828008554,1
Cadm3,-0.49782102159885033,-0.11303945606878196,-0.6108604776676323,1
Cadps2,-0.7508686924748528,-0.5273381535812235,-1.2782068460560763,1
Calr4,1.0931302590613323,-0.1988601402487079,0.8942701188126245,1
Camk2d,-0.7725253343449336,-0.0034095008553951534,-0.7759348352003288,2
Camk4,-0.5073682606145016,-0.15208330304537254,-0.6594515636598741,1
Camta1,0.36250025712124967,0.027307000356283195,0.38980725747753286,2
Car10,-0.4780806287672392,-0.38632584407825543,-0.8644064728454947,1
Casc1,-0.45617763119725296,-0.05201701247342427,-0.5081946436706772,1
Casz1,-0.34890507113860103,0.003939414498750571,-0.34496565663985046,1
Cat,-0.2551610533332296,0.11249036117973532,-0.14267069215349426,2
Cc2d1a,0.4995319428571108,0.020149641679705788,0.5196815845368166,1
Ccbl2,-0.5026233377768623,-0.13223156604706965,-0.634854903823932,1
Ccdc148,1.235314784705268,0.377985295255018,1.613300079960286,1
Ccdc178,-0.8796371013223534,-0.07687481270914942,-0.9565119140315028,1
Ccdc33,0.46485807196612683,-0.02555040232436312,0.4393076696417637,1
Ccdc93,1.4934106599835792,0.1872566268617777,1.680667286845357,1
Cckbr,-0.9532313132929726,0.1835606539296868,-0.7696706593632858,1
Ccl1,-0.5052069193036947,-0.16042260394938285,-0.6656295232530776,1
Ccl20,0.15105405527762517,0.4953485761560481,0.6464026314336733,1
Ccnd1,-0.3443133204012878,-0.17961987068850038,-0.5239331910897882,1
Ccnd2,0.24768134051626856,0.03777953570133441,0.28546087621760297,1
Ccng1,-0.498045858512143,-0.06810610700427455,-0.5661519655164176,1
Ccnl1,-0.5643986634024607,-0.029364313361033734,-0.5937629767634944,1
Ccnyl1,0.4086754096866027,0.37293870025327136,0.7816141099398741,1
Ccpg1,0.22298417640811063,0.4361367622099317,0.6591209386180423,1
Ccser1,-1.0976324294105455,0.3782063473624017,-0.7194260820481438,2
Cd109,-0.7132090380229543,-0.015829655424694833,-0.7290386934476492,1
Cd81,-0.15548283045197042,-0.10822179997689574,-0.26370463042886616,1
Cdc14a,-0.4993993500887193,-0.13496942498081066,-0.6343687750695299,1
Cdc40,-0.6243202565279455,-0.07083739749379125,-0.6951576540217368,2
Cdca7l,0.5639695500832608,-0.14757780405244714,0.41639174603081364,1
Cdh11,-0.6262599194338583,0.22911927472640015,-0.39714064470745813,2
Cdh13,-1.1731308690065991,0.37671473821300216,-0.796416130793597,1
Cdh18,-0.7620781258527856,0.1804421136247839,-0.5816360122280017,1
Cdh2,-0.615953172468287,-0.0754061809574309,-0.6913593534257179,1
Cdh4,0.9744362258318109,-0.44494035146838584,0.529495874363425,1
Cdh8,-0.702913389899023,0.01114215118635542,-0.6917712387126675,1
Cdk14,1.4330024462082553,0.22023560921296403,1.6532380554212194,1
Cebpd,-0.39560011940591044,-0.060020707002769846,-0.4556208264086803,1
Celf2,-0.2810092857376416,-0.301935291702884,-0.5829445774405256,2
Cep170b,0.5498253677776264,-0.10086575927969488,0.4489596084979315,1
Chek1,0.9520036221785618,0.007818839769197172,0.959822461947759,1
Chgb,-0.582333838074728,0.08414231516944781,-0.49819152290528024,1
Chrm2,-1.3976537781339053,0.2202892561590859,-1.1773645219748194,1
Chrnb3,-0.7252490695496163,-0.1042412205529597,-0.829490290102576,1
Chst11,-0.3675956496105076,0.23165213941323393,-0.1359435101972737,2
Cit,0.7818867602621062,-0.00813940275105729,0.773747357511049,1
Clcn3,-0.4578137052274136,-0.34035057358093757,-0.7981642788083512,1
Clec16a,1.0177173556156303,0.07027470645126788,1.0879920620668981,1
Clip4,0.11946036807708404,0.2070277764001882,0.32648814447727226,1
Cln5,-0.5546395467380956,-0.05816428591990075,-0.6128038326579963,1
Clnk,-0.561700272034622,0.2886275919984542,-0.2730726800361678,1
Clptm1l,0.4008752172601594,0.25816873104310156,0.659043948303261,1
Clrn1,-0.8080502163950634,0.09486003619499206,-0.7131901802000713,1
Clybl,0.5752666877236717,0.1400591054077609,0.7153257931314326,1
Cmip,0.35351183854364177,0.04065529711413696,0.3941671356577787,1
Cnksr2,0.12444869868866626,0.6536106600347287,0.7780593587233949,1
Cnot4,-0.4825828304083464,-0.11757041082978947,-0.6001532412381358,1
Cntn4,-1.0088194084904072,0.0062552000216451464,-1.002564208468762,1
Cntnap2,-0.6337598565469366,-0.4613832693225116,-1.0951431258694482,1
Cntnap5a,-0.904848173125832,0.16049682449619096,-0.744351348629641,4
Coch,-0.23414515252544832,-0.08207386690923157,-0.3162190194346799,1
Cog2,-0.26946550900472044,-0.15255244442914906,-0.4220179534338695,1
Cog5,-0.3902868087556317,-0.21522842124002106,-0.6055152299956528,1
Col11a1,-0.8618807818853091,-0.14148874857127636,-1.0033695304565855,1
Col13a1,1.0667655549385877,0.4644517354083815,1.5312172903469692,1
Col25a1,0.4119429592590939,0.16160921030628095,0.5735521695653749,2
Col4a3,-0.7190581137224847,0.12795293121018814,-0.5911051825122966,1
Colgalt2,0.9433831395364335,-0.02565404793060841,0.917729091605825,1
Cops4,-1.109368527074094,0.14402129983426049,-0.9653472272398336,1
Coro7,0.7058838259109155,-0.04053339412023993,0.6653504317906755,1
Cpa3,-1.047846650619981,-0.1173538820538414,-1.1652005326738224,1
Cpb1,-0.9642632553193049,-0.011699224358701743,-0.9759624796780066,1
Cpe,-0.5242236500925057,-0.09276992905525727,-0.616993579147763,1
Cpeb4,0.7576008591262566,0.5674001768491005,1.3250010359753572,1
Cped1,-1.0250812868830872,0.0005208349312495475,-1.0245604519518376,1
Cpsf1,0.7523406927427652,-0.18985081811900772,0.5624898746237574,1
Cpsf3,0.4143211836566356,0.04023388772194192,0.45455507137857754,1
Cpxm2,-0.6446578320834409,0.13053275461326486,-0.514125077470176,1
Crb1,-1.0299760802840474,0.11695207467409396,-0.9130240056099534,1
Creb1,-0.495247608904239,-0.08786385198583524,-0.5831114608900743,1
Crem,-0.43845696665809974,-0.07830811716011343,-0.5167650838182132,1
Crhr2,0.7600759262000744,0.09570067467883858,0.8557766008789129,1
Cry2,0.3418241283967598,0.005168250141694752,0.34699237853845455,1
Csdc2,-0.9833670335586684,0.15444115122128355,-0.8289258823373848,1
Csf1,0.31362517231393916,-0.00161087705857077,0.3120142952553684,1
Csmd1,-0.4879331787727299,0.04382863814883464,-0.44410454062389526,1
Cspg4,0.5546052686543614,-0.20288071689206033,0.3517245517623011,1
Csrnp1,0.5047771692280336,-0.058324416341883456,0.44645275288615016,1
Ctbp2,0.588606165186206,-0.10339542447865524,0.48521074070755077,1
Ctnna2,-0.8284915360539291,0.10821143066593897,-0.7202801053879901,2
Ctnna3,-1.3933493640753873,0.04711668927796242,-1.346232674797425,1
Cttnbp2,-0.892672835936021,-0.04553826138586481,-0.9382110973218858,1
Cux1,0.6418745859757728,0.15647111288724802,0.7983456988630209,1
Cwc25,-0.14629372673512275,-0.10787682144548238,-0.25417054818060514,1
Cx3cr1,0.5047771692280336,-0.058324416341883456,0.44645275288615016,1
Cyp26a1,0.6523343576058105,0.34772429969137486,1.0000586572971852,1
Cyp4f41-ps,0.8395473286222929,0.2819872867202986,1.1215346153425916,1
Cyp7b1,-0.7329718084319833,-0.0528184683200702,-0.7857902767520535,2
D030028A08Rik,-0.15757982272949267,-0.15490319442314648,-0.31248301715263915,1
D19Bwg1357e,0.6081989480346202,0.24452242713561034,0.8527213751702305,1
D1Ertd622e,-0.5507547122701801,-0.1168742627024475,-0.6676289749726276,1
D3Ertd751e,-1.1362601970900035,0.32639611431836224,-0.8098640827716412,1
D430001F17Rik,0.7394669493548205,-0.110902468115053,0.6285644812397675,1
D430041D05Rik,0.5708640558088145,0.3884710133258753,0.9593350691346898,1
D630045J12Rik,0.46479698456000573,0.0344103348044027,0.49920731936440843,1
D730045B01Rik,0.7617370606350651,-0.42565011135589237,0.3360869492791727,1
D730048I06Rik,1.3527740756045643,0.7906677955062256,2.14344187111079,1
Dapk1,0.5980175988181085,-0.20680555377565857,0.3912120450424499,2
Dbnl,-0.09569537133045491,-0.2898154972736484,-0.38551086860410333,1
Dcaf6,-0.6112285338762469,0.03216660645529146,-0.5790619274209554,1
Dcc,-0.7099797782669794,-0.1717179126368893,-0.8816976909038687,1
Dck,-0.6911245700312305,-0.040788973358192315,-0.7319135433894228,1
Ddx31,1.361171249880967,-0.5855714191856216,0.7755998306953453,1
Defb18,-1.2145177173280635,0.16081004860945314,-1.0537076687186104,1
Defb50,0.8658705902784964,-0.329184610536442,0.5366859797420545,1
Dennd4c,0.4077981658006635,-0.05647163992193782,0.3513265258787257,1
Dgki,-0.5046051145630552,0.21373298922860462,-0.2908721253344506,2
Dgkz,-0.256035166878426,-0.23949417494843805,-0.49552934182686403,1
Diap3,-0.5876252946736291,-0.33911403201627766,-0.9267393266899068,2
Dis3l2,0.8521493305292918,0.06410140030142523,0.916250730830717,2
Dlg1,-0.663915690995242,-0.10817445528507612,-0.772090146280318,1
Dlgap1,-0.3000067370265267,-0.10569429129575036,-0.40570102832227706,1
Dlgap2,-0.827052783583528,0.2150285704477084,-0.6120242131358196,1
Dnah1,0.8142044805168391,0.062143730342621994,0.8763482108594611,1
Dnaja1,-0.3888986405626711,-0.09593922413099776,-0.48483786469366885,1
Dnaja3,0.7058838259109155,-0.04053339412023993,0.6653504317906755,1
Dnajb11,0.5299584913142106,0.15104370852427484,0.6810021998384854,1
Dnajc1,0.16841473896433212,0.3257582057490797,0.4941729447134118,2
Dnajc11,0.7268913197104181,0.19768782722295697,0.9245791469333751,1
Dnajc17,0.01254516416169539,-0.3846920904525124,-0.372146926290817,1
Dnajc5b,-0.7099421030887756,-0.29687965377508907,-1.0068217568638647,1
Dner,-0.4342403979545426,-0.10014459203039017,-0.5343849899849328,1
Dnmt3a,0.9303720799337637,-0.4845519967280587,0.445820083205705,1
Dock4,-0.531841355902402,-0.15941256448109797,-0.6912539203835,2
Dok6,-0.5442435630808311,-0.1348861253606337,-0.6791296884414648,1
Dot1l,0.445257038544542,0.22566034638717825,0.6709173849317203,1
Dpf3,-0.05774794236224823,-0.31599231242092163,-0.37374025478316986,1
Dpy19l4,-0.5415683610430042,-0.12313178120627999,-0.6647001422492842,1
Dpysl4,0.8772407828002933,0.08969057492866772,0.966931357728961,1
Dscaml1,0.31177054562495954,0.2882550370535195,0.600025582678479,1
Dsel,-0.6654742707212424,0.030397138124359735,-0.6350771325968827,1
Dsg2,-0.260547745822751,-0.1909569721005644,-0.45150471792331537,1
Dst,-0.5286853046444633,-0.226687536617298,-0.7553728412617613,1
Dtna,0.4860799133660854,0.06808411874004816,0.5541640321061336,1
Dtwd2,-0.6093647361988568,-0.1157618798133182,-0.725126616012175,1
Dupd1,-0.8188585328057094,-0.09021080575921525,-0.9090693385649247,1
Dyx1c1Ccpg1,0.22298417640811063,0.4361367622099317,0.6591209386180423,1
E130307A14Rik,-0.622086745188497,-0.08567914998752801,-0.7077658951760251,1
E2f3,-0.6628950669441824,0.0058948196646060325,-0.6570002472795764,1
E330034G19Rik,1.124712904254947,0.44085589102006884,1.565568795275016,1
Eaf2,0.23082285814020326,0.6584103685248204,0.8892332266650236,1
Ebpl,-0.38824666857212,-0.18200829591485768,-0.5702549644869777,1
Edem1,-0.5494937884334492,-0.026091389177977042,-0.5755851776114262,1
Efhc2,0.6803487337328666,0.05409697359812028,0.7344457073309869,1
Efna5,0.6723114147151888,-0.3868505385119638,0.285460876203225,1
Efnb2,1.0085358190180365,0.07529119586448432,1.0838270148825209,1
Egfem1,-0.7528013278462761,-0.3322934003584377,-1.0850947282047136,2
Ehhadh,0.821704582991196,0.20411247650972608,1.0258170595009222,1
Eif3j1,-0.4968777753836502,-0.02619619612258184,-0.523073971506232,1
Eif4e2,-0.8422172297399113,0.18242107057324142,-0.6597961591666699,1
Eif4ebp2,0.5401710757160374,0.3827197210354706,0.9228907967515079,1
Elf5,-1.0347205625016254,0.3214066575247396,-0.7133139049768857,1
Elfn2,0.36105089497415754,-0.09894541542078539,0.26210547955337216,1
Ell2,-0.6281619918832404,-0.05766583524653646,-0.6858278271297769,1
Eltd1,-1.1062163741526403,0.19079329570379033,-0.91542307844885,1
Emc2,-0.6357011242139698,-0.04045036932352275,-0.6761514935374926,1
Emid1,0.12995938163836446,-0.5886596009442036,-0.4587002193058391,1
